"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_encoder_layer_width_4","params_graphsage_aggregator","params_lr","params_n_decoder_layers","params_n_encoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","state"
80,0.09217509627342224,"2025-05-16 15:34:22.427462","2025-05-16 15:34:22.837637","0 days 00:00:00.410175",128,256.0,240.0,80.0,"",32,48.0,"","","","add",0.009382833577548247,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14505411684513092,49.32473373413086,0.7943819761276245,0.7086210250854492,0.8197862505912781,-0.14496135711669922,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09217509627342224,"","PRUNED"
81,0.1295162816842397,"2025-05-16 15:34:22.837913","2025-05-16 15:34:26.028855","0 days 00:00:03.190942",144,240.0,256.0,112.0,64.0,32,112.0,"","","","add",0.003779201463955948,5,2,0.1295162816842397,984.0543718973796,0.8661813139915466,0.8298231164614359,0.798240081469218,0.026589147249857583,0.15604062378406525,243.47830200195312,1.0,0.9996448755264282,0.7757937908172607,0.36473000049591064,0.10843172669410706,57.11017990112305,1.0,1.0,0.8921587467193604,0.608417421579361,0.0967884510755539,96.48248291015625,1.0,0.8711853623390198,0.7899115681648254,0.32928067445755005,0.08380011469125748,72.75859832763672,0.9411200284957886,0.8708425760269165,0.8507110476493835,0.590169757604599,0.14443790912628174,121.95068359375,1.0,1.0,0.9380607604980469,0.5377676486968994,0.07660151273012161,96.88956451416016,0.9359127879142761,0.8526429533958435,0.8352729082107544,0.5261516869068146,0.12291580438613892,47.683387756347656,0.8426716923713684,0.850151538848877,0.8538327217102051,0.23603218793869019,0.2136707603931427,4726.16259765625,0.6734191179275513,0.6211711168289185,0.8359801769256592,0.08009052276611328,0.12011931836605072,64.6369857788086,0.7853237986564636,0.7762728929519653,0.8190389275550842,0.2139919400215149,0.09586603939533234,49.75047302246094,0.8683916926383972,0.8474991321563721,0.8616724610328674,0.589691162109375,0.11280354112386703,1240.8851318359375,0.5352291464805603,0.5576106905937195,0.5737598538398743,0.10657823085784912,0.2803868055343628,5723.16650390625,0.9469966888427734,0.962523341178894,0.7569839954376221,-5.071827411651611,0.11821606755256653,477.58355712890625,0.6908318400382996,0.6684218645095825,0.6479562520980835,0.3260537385940552,0.1216101422905922,503.7136535644531,0.8188921809196472,0.724064826965332,0.6975501179695129,0.31771743297576904,0.09105540812015533,1238.5634765625,0.9539307355880737,0.8453155755996704,0.844917893409729,0.6439922153949738,5.0,0.08621140569448471,0.08457272499799728,"COMPLETE"
82,0.1141017864147822,"2025-05-16 15:34:26.029334","2025-05-16 15:34:29.308931","0 days 00:00:03.279597",112,240.0,256.0,96.0,80.0,48,128.0,"","","","add",0.0029864279987963146,5,2,0.1141017864147822,569.6636845906576,0.8575811107953389,0.8211102366447449,0.8020661830902099,0.36166804234186806,0.15497474372386932,240.09971618652344,1.0,0.9996656179428101,0.788497269153595,0.3606494665145874,0.10796874761581421,55.614437103271484,1.0,1.0,0.8925560712814331,0.6020729839801788,0.09685561060905457,109.94205474853516,1.0,0.8213661909103394,0.7595903277397156,0.34534597396850586,0.08606133610010147,81.68017578125,0.9113500714302063,0.8499590158462524,0.8476805686950684,0.5740738809108734,0.15112881362438202,164.3227081298828,1.0,1.0,0.948772668838501,0.5539444983005524,0.07703015953302383,83.32395935058594,0.888511598110199,0.8551486730575562,0.8474685549736023,0.49234533309936523,0.12085673958063126,41.98855209350586,0.7915456295013428,0.7948310971260071,0.8500654697418213,0.1574091911315918,0.18297964334487915,3162.006103515625,0.6269576549530029,0.606979250907898,0.8359495997428894,0.1414250135421753,0.1037820354104042,48.465091705322266,0.9090154767036438,0.8379672765731812,0.8736604452133179,0.3590632677078247,0.09878115355968475,57.9810676574707,0.8544365763664246,0.8395636677742004,0.8520435690879822,0.5655413866043091,0.09828256070613861,742.1213989257812,0.5333158373832703,0.5220511555671692,0.6006744503974915,0.09476476907730103,0.10956024378538132,1900.6641845703125,0.9349087476730347,0.9540343284606934,0.7472307682037354,0.057508230209350586,0.1186353787779808,333.4546203613281,0.8078073263168335,0.7688356041908264,0.6848277449607849,0.15938800573349,0.11878983676433563,470.05596923828125,0.6467395424842834,0.5935792922973633,0.6331669688224792,0.2938022017478943,0.08583979308605194,1053.2352294921875,0.959128201007843,0.8726723790168762,0.8688082695007324,0.6676864326000214,5.0,0.08359712362289429,0.08529099076986313,"COMPLETE"
83,0.11851719667514166,"2025-05-16 15:34:29.309411","2025-05-16 15:34:32.549573","0 days 00:00:03.240162",112,224.0,224.0,96.0,112.0,48,128.0,"","","","add",0.0026824840858470176,5,2,0.11851719667514166,669.55501759847,0.8213605602582296,0.8139698266983032,0.793263586362203,0.2511399507522583,0.15450656414031982,233.08200073242188,1.0,1.0,0.7928053736686707,0.3512766361236572,0.11379390209913254,50.69615173339844,1.0,1.0,0.9079164266586304,0.5579992830753326,0.09543132781982422,128.28329467773438,1.0,0.8116319179534912,0.759490966796875,0.39553505182266235,0.08630412071943283,81.45640563964844,0.9228484630584717,0.8511766791343689,0.8540588021278381,0.5671689510345459,0.1496010720729828,154.73451232910156,1.0,1.0,0.9545109272003174,0.547024130821228,0.0777977854013443,91.74562072753906,0.9088039398193359,0.8450124263763428,0.8378437757492065,0.4808647036552429,0.10436935722827911,40.11195755004883,0.7751238942146301,0.8335479497909546,0.8064528107643127,0.3789864778518677,0.18062815070152283,3587.073974609375,0.6816466450691223,0.6403180956840515,0.8536736369132996,0.20577269792556763,0.10078377276659012,49.781368255615234,0.8765472173690796,0.895995557308197,0.8697386384010315,0.4269333481788635,0.10693767666816711,67.0162582397461,0.8237314820289612,0.8334800601005554,0.8420946598052979,0.521298736333847,0.09451504796743393,498.7257995605469,0.6463098526000977,0.6002376079559326,0.6543121933937073,0.024183690547943115,0.1836702525615692,3220.69775390625,0.9469966888427734,0.9551642537117004,0.7500122785568237,-1.3293516635894775,0.11642137914896011,379.9626770019531,0.5690745115280151,0.6952887773513794,0.6660415530204773,0.26683729887008667,0.11551730334758759,399.3476257324219,0.38380634784698486,0.5349588394165039,0.5651242136955261,0.25451862812042236,0.09748023748397827,1060.60986328125,0.7855193614959717,0.7127352356910706,0.7848775386810303,0.11805129051208496,5.0,0.08559659123420715,0.0854685977101326,"COMPLETE"
84,0.08673365414142609,"2025-05-16 15:34:32.550096","2025-05-16 15:34:33.553397","0 days 00:00:01.003301",96,224.0,112.0,80.0,80.0,48,128.0,"","","","add",0.0024958417915610927,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10818170011043549,38.30508041381836,0.7839464545249939,0.8469902276992798,0.8470748662948608,0.3365932106971741,0.18197639286518097,3321.07470703125,0.696406364440918,0.615455687046051,0.8452514410018921,0.2031882405281067,0.1390203982591629,65.55679321289062,0.8510283827781677,0.8764500617980957,0.860459566116333,0.08443468809127808,0.09588131308555603,46.20115280151367,0.7923409938812256,0.8105089664459229,0.8486455678939819,0.5218456387519836,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08624622970819473,0.08673365414142609,"PRUNED"
85,0.08969862014055252,"2025-05-16 15:34:33.553730","2025-05-16 15:34:33.970204","0 days 00:00:00.416474",128,208.0,224.0,96.0,96.0,64,32.0,"","","","add",0.0043949997156617245,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10926095396280289,42.92936706542969,0.8330389857292175,0.8631619811058044,0.8508815765380859,0.37598007917404175,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08969862014055252,"","PRUNED"
86,0.08915632218122482,"2025-05-16 15:34:33.970519","2025-05-16 15:34:34.359552","0 days 00:00:00.389033",80,224.0,224.0,"","",48,128.0,"","","","add",0.0029204008923313144,3,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13638150691986084,51.74037170410156,0.6952691078186035,0.7155371904373169,0.7855005860328674,0.08999204635620117,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08915632218122482,"","PRUNED"
87,0.10232207924127579,"2025-05-16 15:34:34.359858","2025-05-16 15:34:34.802921","0 days 00:00:00.443063",160,224.0,176.0,48.0,144.0,80,96.0,"","","","add",0.007123171519888651,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1101655513048172,41.39406204223633,0.6940330266952515,0.7269393801689148,0.8102763295173645,0.35008615255355835,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10232207924127579,"","PRUNED"
88,0.095012366771698,"2025-05-16 15:34:34.803281","2025-05-16 15:34:35.646457","0 days 00:00:00.843176",112,240.0,240.0,"","",96,"","","","","add",0.004771072249015742,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13646185398101807,56.49472427368164,0.6074500679969788,0.7222908139228821,0.6991681456565857,0.09544718265533447,0.258638471364975,7324.54296875,0.34012994170188904,0.3521691560745239,0.6262877583503723,-0.6574130058288574,0.14819958806037903,81.57408905029297,0.29462143778800964,0.5316206216812134,0.5828914046287537,-0.2925412654876709,0.12284012138843536,67.1103515625,0.5276156663894653,0.6289121508598328,0.7146304845809937,0.280862033367157,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08782985806465149,0.095012366771698,"PRUNED"
89,0.09105578809976578,"2025-05-16 15:34:35.646735","2025-05-16 15:34:36.050690","0 days 00:00:00.403955",96,208.0,208.0,"","",48,16.0,32.0,"","","add",0.005830514744372135,3,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13328871130943298,48.65420913696289,0.7480139136314392,0.7460228800773621,0.809885561466217,0.08377009630203247,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09105578809976578,"","PRUNED"
90,0.10482288897037506,"2025-05-16 15:34:36.050973","2025-05-16 15:34:36.478034","0 days 00:00:00.427061",64,240.0,16.0,64.0,176.0,128,160.0,"","","","max",0.0035709964255373422,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14845901727676392,47.780582427978516,0.832708477973938,0.7346136569976807,0.7836992144584656,-0.3291283845901489,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10482288897037506,"","PRUNED"
91,0.08706798404455185,"2025-05-16 15:34:36.478329","2025-05-16 15:34:37.586820","0 days 00:00:01.108491",112,256.0,240.0,96.0,112.0,32,144.0,"","","","add",0.00176076915324843,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1116492822766304,41.7967414855957,0.7873167395591736,0.8412090539932251,0.8386489152908325,0.331845223903656,0.19402799010276794,3228.92529296875,0.6410253047943115,0.6396199464797974,0.827621340751648,0.19403469562530518,0.11128271371126175,52.749366760253906,0.8611132502555847,0.8780887722969055,0.8559208512306213,0.24124675989151,0.1083570048213005,56.236045837402344,0.7059041261672974,0.7236166596412659,0.7843611240386963,0.4182055592536926,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08565779775381088,0.08706798404455185,"PRUNED"
92,0.1251470739642779,"2025-05-16 15:34:37.587111","2025-05-16 15:34:40.835266","0 days 00:00:03.248155",112,256.0,256.0,144.0,112.0,48,128.0,"","","","add",0.0022692865601808675,5,2,0.1251470739642779,759.3904909769694,0.8286699036757151,0.8118711590766907,0.7939125816027324,0.17560042142868043,0.155046746134758,268.548583984375,1.0,0.9996765851974487,0.791313886642456,0.38463008403778076,0.107855886220932,63.123756408691406,1.0,1.0,0.9061437249183655,0.6356375813484192,0.09576499462127686,121.85929107666016,1.0,0.8685643672943115,0.7800865769386292,0.39370840787887573,0.08718939870595932,60.9644889831543,0.9220688343048096,0.8515642285346985,0.8545548319816589,0.5152247548103333,0.1432754248380661,157.67262268066406,1.0,1.0,0.9545109272003174,0.5747860670089722,0.07591252774000168,94.4563217163086,0.9013025164604187,0.8769509792327881,0.8315862417221069,0.5169950127601624,0.12854090332984924,47.59846878051758,0.7714518904685974,0.7843567728996277,0.8425167798995972,0.1284542679786682,0.17944270372390747,3117.6474609375,0.632300078868866,0.6028200387954712,0.8373714685440063,0.21496742963790894,0.12613791227340698,56.31224060058594,0.8531640768051147,0.888496994972229,0.8731901049613953,0.12519270181655884,0.10092851519584656,53.49856185913086,0.7422754764556885,0.7798532843589783,0.8337579369544983,0.47810035943984985,0.11371222883462906,1166.43603515625,0.48728373646736145,0.5007596611976624,0.4670037627220154,0.049614548683166504,0.2228810042142868,4401.81787109375,0.8239266276359558,0.8830319046974182,0.7123794555664062,-2.458395004272461,0.11944986879825592,228.11032104492188,0.8491302132606506,0.7620978951454163,0.7480524182319641,0.25099778175354004,0.1278938353061676,540.6612548828125,0.5306410789489746,0.5373327136039734,0.6127703189849854,0.2634928226470947,0.09317415952682495,1012.1500854492188,0.9165040254592896,0.8425619602203369,0.863450288772583,0.5605995059013367,5.0,0.08509477972984314,0.08542899787425995,"COMPLETE"
93,0.08720618486404419,"2025-05-16 15:34:40.835792","2025-05-16 15:34:41.954982","0 days 00:00:01.119190",128,240.0,224.0,80.0,128.0,64,160.0,"","","","add",0.0029681721539971053,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10297968238592148,37.80851364135742,0.7767294049263,0.8269451260566711,0.8448335528373718,0.36738675832748413,0.18704962730407715,3407.850341796875,0.6510950326919556,0.6692198514938354,0.8429034352302551,0.20791923999786377,0.11209995299577713,55.29391860961914,0.9008983969688416,0.8470981121063232,0.8340699076652527,0.20527303218841553,0.1003534197807312,49.44001388549805,0.8641803860664368,0.8634065985679626,0.8497614860534668,0.5015732944011688,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08719958364963531,0.08720618486404419,"PRUNED"
94,0.08702994138002396,"2025-05-16 15:34:41.955318","2025-05-16 15:34:42.968765","0 days 00:00:01.013447",80,112.0,240.0,128.0,80.0,16,144.0,"","","","add",0.003852355648747803,5,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11879852414131165,45.032508850097656,0.693889319896698,0.7703555822372437,0.814303994178772,0.28507715463638306,0.17207057774066925,3299.04248046875,0.651286244392395,0.6994754672050476,0.8539707660675049,0.27191686630249023,0.11146003007888794,52.18402099609375,0.8510283827781677,0.8839290738105774,0.8609241247177124,0.33562177419662476,0.10469426214694977,55.444740295410156,0.6593714952468872,0.7559162974357605,0.7954638004302979,0.4565858244895935,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0854158103466034,0.08702994138002396,"PRUNED"
95,0.11870376666386923,"2025-05-16 15:34:42.969060","2025-05-16 15:34:46.031209","0 days 00:00:03.062149",112,224.0,256.0,112.0,96.0,64,48.0,"","","","add",0.0020041117887446068,5,2,0.11870376666386923,684.4227879842123,0.86096111536026,0.8278117299079895,0.8014172077178955,0.30197790265083313,0.1546601951122284,219.3480682373047,0.9993637800216675,0.9996161460876465,0.7904461622238159,0.34515058994293213,0.10671298950910568,59.52328872680664,1.0,1.0,0.9088709950447083,0.6310707926750183,0.0960744321346283,117.05243682861328,1.0,0.8603017926216125,0.7586427330970764,0.3859720826148987,0.08702605962753296,60.107154846191406,0.9552111625671387,0.8640149831771851,0.851362943649292,0.5368857979774475,0.15002374351024628,182.9188995361328,1.0,1.0,0.9574231505393982,0.5532463788986206,0.07877033948898315,81.22282409667969,0.888511598110199,0.83726567029953,0.8310274481773376,0.4559409022331238,0.12018135190010071,42.42240524291992,0.7490087151527405,0.7925358414649963,0.8414697051048279,0.18139135837554932,0.1935342699289322,3836.759521484375,0.6867542862892151,0.6365468502044678,0.8452575206756592,0.11280196905136108,0.11391876637935638,52.43338394165039,0.8793339729309082,0.8849936127662659,0.8529012799263,0.30009812116622925,0.09842915087938309,51.76230239868164,0.8682344555854797,0.8414756655693054,0.8481482267379761,0.5663563907146454,0.10084792971611023,836.3546142578125,0.6006649732589722,0.5375937223434448,0.5370875597000122,0.08096081018447876,0.1679074466228485,3139.37060546875,0.8118386268615723,0.8752307891845703,0.7385917901992798,-0.9497867822647095,0.11318337917327881,300.75567626953125,0.8380042910575867,0.7563738226890564,0.7385712265968323,0.3844643831253052,0.11794844269752502,443.4083557128906,0.6648226380348206,0.614080011844635,0.6351733803749084,0.28705036640167236,0.08133800327777863,842.9022827148438,0.9726682305335999,0.9171470403671265,0.8862839937210083,0.6580653786659241,5.0,0.08422694355249405,0.08564800769090652,"COMPLETE"
96,0.09167943894863129,"2025-05-16 15:34:46.031695","2025-05-16 15:34:46.431442","0 days 00:00:00.399747",96,224.0,256.0,"","",64,48.0,"","","","add",0.0019825176966218054,3,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11688156425952911,43.72116470336914,0.7623384594917297,0.7787314057350159,0.8250524401664734,0.2559603452682495,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09167943894863129,"","PRUNED"
97,0.10676304996013641,"2025-05-16 15:34:46.431732","2025-05-16 15:34:46.866360","0 days 00:00:00.434628",48,192.0,256.0,240.0,"",80,32.0,"","","","mean",0.001171808387720682,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16233810782432556,62.54738998413086,0.5574946403503418,0.6094699501991272,0.644902229309082,-0.3010106086730957,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10676304996013641,"","PRUNED"
98,0.08813202381134033,"2025-05-16 15:34:46.866685","2025-05-16 15:34:47.271407","0 days 00:00:00.404722",96,224.0,224.0,"","",64,64.0,"","","","add",0.002576415497532786,3,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11045216023921967,38.41020584106445,0.7774747014045715,0.8333386778831482,0.84992516040802,0.2908205986022949,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08813202381134033,"","PRUNED"
99,0.11912227620681128,"2025-05-16 15:34:47.271702","2025-05-16 15:34:50.388511","0 days 00:00:03.116809",128,208.0,192.0,96.0,96.0,48,80.0,"","","","add",0.003213161337160011,5,2,0.11912227620681128,705.3516611735026,0.8337280650933584,0.8203794519106548,0.794492769241333,0.25748797655105593,0.15446911752223969,270.2704162597656,1.0,0.9996364116668701,0.8066459894180298,0.3909144401550293,0.10722782462835312,64.56748962402344,1.0,1.0,0.9065591096878052,0.6398738920688629,0.09570964425802231,111.44223022460938,1.0,0.8616340160369873,0.7703588604927063,0.3667178153991699,0.08593327552080154,62.36915588378906,0.9220688343048096,0.8515475392341614,0.8505029678344727,0.5432835817337036,0.14631642401218414,145.9068603515625,1.0,1.0,0.9545109272003174,0.5539757907390594,0.0786241814494133,84.95113372802734,0.9359127879142761,0.8697081804275513,0.8383693099021912,0.46614325046539307,0.10085932165384293,36.627967834472656,0.8352233171463013,0.8529874086380005,0.8422278761863708,0.39211100339889526,0.16875678300857544,2879.361572265625,0.6963343620300293,0.6331722736358643,0.8522862195968628,0.21967291831970215,0.10488777607679367,51.78797912597656,0.8441326022148132,0.8392794132232666,0.8245425820350647,0.30957382917404175,0.09949696809053421,57.819091796875,0.8701992630958557,0.8596534132957458,0.860954761505127,0.5770899653434753,0.10198727995157242,1052.588623046875,0.6404436230659485,0.6244158148765564,0.6477454304695129,0.18099814653396606,0.1946345567703247,3903.1162109375,0.9349087476730347,0.9545831680297852,0.7534786462783813,-1.7813990116119385,0.15045079588890076,628.0249633789062,0.3864155411720276,0.5600448250770569,0.5502188801765442,0.11679065227508545,0.11573706567287445,373.31298828125,0.4662691056728363,0.5529471635818481,0.6119866967201233,0.23482567071914673,0.08174312859773636,858.1282348632812,0.9740127921104431,0.8460821509361267,0.8470032811164856,0.6517477035522461,5.0,0.08330564200878143,0.08560920506715775,"COMPLETE"
