"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_lr","params_n_decoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","state"
58,0.11364197731018066,"2025-05-16 16:01:05.900953","2025-05-16 16:01:06.213304","0 days 00:00:00.312351",176,240.0,144.0,80.0,"",0.0008405808251144653,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15240977704524994,52.768348693847656,0.7236771583557129,0.675575852394104,0.6823452115058899,-0.2968916893005371,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11364197731018066,"","PRUNED"
59,0.11292523145675659,"2025-05-16 16:01:06.213585","2025-05-16 16:01:06.501111","0 days 00:00:00.287526",192,208.0,192.0,"","",0.013913504136128881,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16334490478038788,53.95281219482422,0.3079359233379364,0.3461705148220062,0.5458842515945435,-0.5554804801940918,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11292523145675659,"","PRUNED"
60,0.11268279701471329,"2025-05-16 16:01:06.501370","2025-05-16 16:01:06.799562","0 days 00:00:00.298192",256,256.0,176.0,"","",0.00016939944116412602,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16199539601802826,56.695430755615234,0.588436484336853,0.6486642956733704,0.6990282535552979,-0.38180840015411377,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11268279701471329,"","PRUNED"
61,0.11351385712623596,"2025-05-16 16:01:06.799817","2025-05-16 16:01:07.106671","0 days 00:00:00.306854",240,224.0,128.0,32.0,"",0.0019901275731251567,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1468561440706253,51.517669677734375,0.5467269420623779,0.5852611064910889,0.5534024238586426,-0.25340962409973145,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11351385712623596,"","PRUNED"
62,0.1484744941194852,"2025-05-16 16:01:07.106913","2025-05-16 16:01:09.390494","0 days 00:00:02.283581",192,192.0,192.0,64.0,144.0,0.0034756856511262923,5,0.1484744941194852,462.1041259765625,0.3710106876989206,0.3888145943482717,0.44547345538934074,-0.12533278465270997,0.20353557169437408,287.21875,0.18800579011440277,0.1213964894413948,0.1284019649028778,-0.1714383363723755,0.18362893164157867,61.206363677978516,0.5808708071708679,0.5211843848228455,0.4724767506122589,-0.42746424674987793,0.1226545050740242,224.40264892578125,0.32322579622268677,0.26407667994499207,0.26860755681991577,-0.019593119621276855,0.1171874925494194,108.74760437011719,0.5201953649520874,0.4863832890987396,0.457631915807724,0.006641745567321777,0.23160028457641602,176.43630981445312,0.30707594752311707,0.3732095956802368,0.49775269627571106,-0.24870645999908447,0.13570231199264526,263.45904541015625,0.4434589445590973,0.36885368824005127,0.3763430714607239,-0.1723325252532959,0.14338985085487366,51.39374542236328,0.6192023754119873,0.6307328939437866,0.61903977394104,-0.17610490322113037,0.22879955172538757,2014.8056640625,0.37569525837898254,0.5097262859344482,0.6971246004104614,-0.40253472328186035,0.13793723285198212,63.8113899230957,0.2781849801540375,0.3603055775165558,0.5868340134620667,-0.31501448154449463,0.1406632363796234,71.24732971191406,0.5944560170173645,0.6390516757965088,0.6554630994796753,0.0856788158416748,0.11259955167770386,876.678955078125,0.09398730099201202,0.1298801302909851,0.23807011544704437,-0.2556464672088623,0.09134291857481003,942.223388671875,0.04489648714661598,0.10181324928998947,0.11745312809944153,-0.024468421936035156,0.13627859950065613,361.6331481933594,0.11929763108491898,0.24563854932785034,0.36504432559013367,-0.01604747772216797,0.1347031593322754,691.9924926757812,0.22693386673927307,0.2803904414176941,0.38443225622177124,0.018147766590118408,0.10709421336650848,736.3050537109375,0.8496737480163574,0.7995759844779968,0.8174265623092651,0.23889106512069702,5.0,0.10540977120399475,0.10706902295351028,"COMPLETE"
63,0.11039657890796661,"2025-05-16 16:01:09.390904","2025-05-16 16:01:10.226804","0 days 00:00:00.835900",192,208.0,224.0,80.0,176.0,0.006582801277119021,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14004281163215637,50.79144287109375,0.6604629158973694,0.6545993089675903,0.6377288103103638,-0.13698804378509521,0.23200343549251556,1352.7838134765625,0.33163368701934814,0.39472103118896484,0.6511293053627014,-0.4907822608947754,0.1391850709915161,67.02291870117188,0.5190417766571045,0.5457289218902588,0.6618099212646484,-0.25945937633514404,0.1557357758283615,87.84838104248047,0.5366840362548828,0.6237530708312988,0.6004436016082764,-0.039751529693603516,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1092652752995491,0.11039657890796661,"PRUNED"
64,0.14639125168323516,"2025-05-16 16:01:10.227071","2025-05-16 16:01:12.358248","0 days 00:00:02.131177",160,224.0,192.0,112.0,"",0.003262079555278748,4,0.14639125168323516,434.66418100992837,0.37266693313916527,0.39867233534653984,0.45735769073168436,-0.12029329140981039,0.20254261791706085,290.8611755371094,0.2406095266342163,0.2500881552696228,0.19213680922985077,-0.13566994667053223,0.18353326618671417,63.155818939208984,0.6568024158477783,0.5855171084403992,0.4805247187614441,-0.4129815101623535,0.12630479037761688,244.72048950195312,0.18764841556549072,0.2069835662841797,0.2790454030036926,0.0007668137550354004,0.11613902449607849,71.05396270751953,0.45387035608291626,0.5481160283088684,0.5611606240272522,-0.1414421796798706,0.23152844607830048,149.8684539794922,0.66164630651474,0.479711651802063,0.5408801436424255,-0.28529036045074463,0.10698609054088593,171.0119171142578,0.25243985652923584,0.25089243054389954,0.33709511160850525,-0.0038563013076782227,0.14868919551372528,51.20475387573242,0.5463055968284607,0.6210278868675232,0.6209338903427124,-0.27162671089172363,0.22901108860969543,2170.390380859375,0.3142247498035431,0.34915339946746826,0.622450053691864,-0.41472911834716797,0.13766169548034668,63.573020935058594,0.46365293860435486,0.5870198607444763,0.6109302043914795,-0.2652873992919922,0.1424892097711563,70.20172119140625,0.6053803563117981,0.6552638411521912,0.6547907590866089,0.01727992296218872,0.09857119619846344,582.044677734375,0.18773630261421204,0.26556187868118286,0.35119327902793884,-0.07490456104278564,0.08550134301185608,907.8562622070312,0.06555284559726715,0.10545666515827179,0.1242552250623703,0.05829590559005737,0.14770498871803284,290.02191162109375,0.10242260992527008,0.18545910716056824,0.32591187953948975,-0.19635260105133057,0.14086692035198212,754.53173828125,0.2551215589046478,0.31575071811676025,0.40312856435775757,0.03985625505447388,0.09833890199661255,639.4664306640625,0.5965901613235474,0.5740827322006226,0.7559286952018738,0.28154242038726807,5.0,0.10925763100385666,0.10893455147743225,"COMPLETE"
65,0.12998227775096893,"2025-05-16 16:01:12.358660","2025-05-16 16:01:12.668776","0 days 00:00:00.310116",160,224.0,192.0,112.0,"",0.020660375736635282,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.16030576825141907,53.198604583740234,0.7234107255935669,0.7034629583358765,0.6595237851142883,-0.47527503967285156,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12998227775096893,"","PRUNED"
66,0.11573152989149094,"2025-05-16 16:01:12.669033","2025-05-16 16:01:12.987541","0 days 00:00:00.318508",176,240.0,208.0,96.0,"",0.00986805148560585,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14335571229457855,64.32894897460938,0.46711570024490356,0.604846715927124,0.5555437803268433,0.015318334102630615,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11573152989149094,"","PRUNED"
67,0.11059316992759705,"2025-05-16 16:01:12.987837","2025-05-16 16:01:13.271442","0 days 00:00:00.283605",144,48.0,224.0,144.0,"",0.005371895700333896,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14976204931735992,54.5213623046875,0.5361897349357605,0.5946230888366699,0.5922544598579407,-0.25860273838043213,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11059316992759705,"","PRUNED"
68,0.11431434005498886,"2025-05-16 16:01:13.271698","2025-05-16 16:01:13.456652","0 days 00:00:00.184954",160,"","","","",0.001404372313088361,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18315763771533966,67.31964874267578,0.540117621421814,0.5927226543426514,0.6196005940437317,-0.6750823259353638,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11431434005498886,"","PRUNED"
69,0.10946721583604813,"2025-05-16 16:01:13.456886","2025-05-16 16:01:13.772507","0 days 00:00:00.315621",208,240.0,160.0,112.0,"",0.002517947900489598,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13972261548042297,64.87969970703125,0.4958139955997467,0.581748366355896,0.5602026581764221,-0.02203214168548584,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10946721583604813,"","PRUNED"
70,0.1102667972445488,"2025-05-16 16:01:13.772754","2025-05-16 16:01:14.079717","0 days 00:00:00.306963",192,208.0,192.0,80.0,"",0.0037023318096462165,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13907191157341003,57.8826789855957,0.4958139955997467,0.5824155211448669,0.5818946361541748,-0.12956321239471436,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1102667972445488,"","PRUNED"
71,0.1102195605635643,"2025-05-16 16:01:14.079963","2025-05-16 16:01:14.387850","0 days 00:00:00.307887",112,192.0,144.0,64.0,64.0,0.0017840624955706792,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1707574427127838,60.62095642089844,0.6788521409034729,0.6786872148513794,0.6719802618026733,-0.499187707901001,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1102195605635643,"","PRUNED"
72,0.14729773004849753,"2025-05-16 16:01:14.388099","2025-05-16 16:01:16.591162","0 days 00:00:02.203063",224,176.0,176.0,48.0,112.0,0.00325673874376557,5,0.14729773004849753,440.859567006429,0.27307820320129395,0.31887319882710774,0.3909135450919469,-0.13738485177357992,0.19888697564601898,252.8425750732422,0.08891966193914413,0.16312989592552185,0.1880473643541336,-0.1553729772567749,0.1831965446472168,66.27725219726562,0.14160622656345367,0.1593727022409439,0.2540838122367859,-0.42286741733551025,0.12373614311218262,213.4041748046875,0.0836658626794815,0.08572691679000854,0.11892236769199371,-0.07480287551879883,0.11646927148103714,101.84449768066406,0.3135349750518799,0.31184470653533936,0.2843356430530548,-0.05673635005950928,0.22918620705604553,175.82461547851562,0.5689467787742615,0.4197167754173279,0.54657381772995,-0.21335649490356445,0.12351259589195251,235.5692596435547,0.14342281222343445,0.15709079802036285,0.28831639885902405,-0.07015609741210938,0.1592165231704712,54.19223403930664,0.6023762226104736,0.6585896611213684,0.6509009599685669,-0.41664397716522217,0.22992576658725739,2290.135986328125,0.3163640797138214,0.40789875388145447,0.6400873064994812,-0.369417667388916,0.12898200750350952,66.7984619140625,0.2823133170604706,0.36334508657455444,0.5034919381141663,-0.21004414558410645,0.14855386316776276,75.21898651123047,0.5389827489852905,0.5728324055671692,0.611693799495697,0.007386744022369385,0.1077093780040741,722.5159912109375,0.12370839715003967,0.2040574848651886,0.25002309679985046,-0.2133173942565918,0.09791446477174759,1149.817626953125,0.06499547511339188,0.10509695112705231,0.12300841510295868,0.038119733333587646,0.13058052957057953,236.99496459960938,0.18393224477767944,0.19992686808109283,0.27048027515411377,-0.13466811180114746,0.13021749258041382,462.8290710449219,0.1379743218421936,0.2861548364162445,0.3954935669898987,-0.0016739368438720703,0.1013781875371933,508.6278076171875,0.5054299235343933,0.6883141398429871,0.7382444143295288,0.23277819156646729,5.0,0.1090378388762474,0.10862255096435547,"COMPLETE"
73,0.14591472446918488,"2025-05-16 16:01:16.591576","2025-05-16 16:01:18.887790","0 days 00:00:02.296214",224,176.0,176.0,96.0,160.0,0.0009119787861908144,5,0.14591472446918488,442.9315828959147,0.3012135311961174,0.32672029311458267,0.4174912482500076,-0.14270909627278647,0.1992461383342743,258.3190612792969,0.1890539824962616,0.14000678062438965,0.12438532710075378,-0.17702031135559082,0.18156687915325165,62.97968673706055,0.5897594094276428,0.49386122822761536,0.46775558590888977,-0.3844723701477051,0.12054681777954102,226.84487915039062,0.33274802565574646,0.27487969398498535,0.3465591073036194,0.03476744890213013,0.11387885361909866,95.30826568603516,0.1846083104610443,0.17600904405117035,0.25239577889442444,-0.046288371086120605,0.23907674849033356,183.68557739257812,0.15692229568958282,0.2575574815273285,0.30275169014930725,-0.32792067527770996,0.10395719110965729,147.1916961669922,0.08048958331346512,0.15273413062095642,0.256905198097229,-0.050057053565979004,0.13934187591075897,48.47134780883789,0.5892820358276367,0.6496376395225525,0.6155216097831726,-0.1513211727142334,0.23608331382274628,2202.1513671875,0.32003286480903625,0.379353791475296,0.6386974453926086,-0.4466158151626587,0.13672113418579102,61.703155517578125,0.6293821334838867,0.6470896601676941,0.6485979557037354,-0.2527651786804199,0.15771092474460602,61.48423385620117,0.26787763833999634,0.3974544107913971,0.5918431878089905,-0.349226713180542,0.10548846423625946,705.0818481445312,0.16441334784030914,0.1873985230922699,0.2744502127170563,-0.15326833724975586,0.09144531190395355,1170.08154296875,0.05707655847072601,0.05326857790350914,0.1387808471918106,0.11403000354766846,0.12963581085205078,231.52825927734375,0.24938379228115082,0.23938332498073578,0.45927587151527405,-0.10996198654174805,0.1289687603712082,479.1195068359375,0.17371106147766113,0.2917388677597046,0.4150524437427521,0.015767812728881836,0.1050526425242424,710.0233154296875,0.5334619283676147,0.5604312419891357,0.7293964624404907,0.14371627569198608,5.0,0.10722076147794724,0.10810238122940063,"COMPLETE"
74,0.11593867838382721,"2025-05-16 16:01:18.888217","2025-05-16 16:01:19.715033","0 days 00:00:00.826816",224,176.0,176.0,128.0,192.0,0.0007766918661878589,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13727843761444092,48.586360931396484,0.49450844526290894,0.5714036226272583,0.606321394443512,-0.10559892654418945,0.22879867255687714,2650.340576171875,0.48039254546165466,0.5145962238311768,0.7679508924484253,-0.3470480442047119,0.12837766110897064,67.6466064453125,0.3455585539340973,0.5095359086990356,0.5696535706520081,-0.14484083652496338,0.14070433378219604,74.03327941894531,0.5509131550788879,0.6051760911941528,0.581133246421814,0.11216992139816284,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10794305801391602,0.11593867838382721,"PRUNED"
75,0.11385618895292282,"2025-05-16 16:01:19.715334","2025-05-16 16:01:20.010817","0 days 00:00:00.295483",208,112.0,176.0,96.0,"",0.0011068639677175047,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14076325297355652,51.60891342163086,0.47418054938316345,0.5711185932159424,0.5895496010780334,-0.14134180545806885,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11385618895292282,"","PRUNED"
76,0.11251390725374222,"2025-05-16 16:01:20.011074","2025-05-16 16:01:20.323269","0 days 00:00:00.312195",64,128.0,208.0,96.0,160.0,0.0004338829451509064,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1683436632156372,62.24250030517578,0.6761470437049866,0.6586174964904785,0.6785403490066528,-0.3971611261367798,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11251390725374222,"","PRUNED"
77,0.11456713825464249,"2025-05-16 16:01:20.323548","2025-05-16 16:01:20.623154","0 days 00:00:00.299606",176,224.0,160.0,80.0,"",0.0008439212761464273,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1677071899175644,59.45709991455078,0.5408600568771362,0.5833962559700012,0.5991525053977966,-0.440487265586853,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11456713825464249,"","PRUNED"
78,0.14789156317710878,"2025-05-16 16:01:20.623404","2025-05-16 16:01:23.147839","0 days 00:00:02.524435",240,208.0,240.0,112.0,256.0,0.001626758930928978,5,0.14789156317710878,490.40886510213215,0.3478236099084218,0.3982838879028956,0.43995245496431984,-0.12907159725824993,0.2011844515800476,296.3550720214844,0.320666640996933,0.34572458267211914,0.28455930948257446,-0.09203028678894043,0.18155871331691742,66.37083435058594,0.5881813764572144,0.5062317252159119,0.41332247853279114,-0.36884844303131104,0.12145817279815674,220.27239990234375,0.3340792953968048,0.27891942858695984,0.30227071046829224,0.006418824195861816,0.11418810486793518,84.29463958740234,0.5390612483024597,0.6092132329940796,0.6184108257293701,-0.050312161445617676,0.24029114842414856,197.68504333496094,0.12965448200702667,0.1361817568540573,0.17078208923339844,-0.31647586822509766,0.12546543776988983,240.7562255859375,0.5765191912651062,0.47208985686302185,0.4141899645328522,-0.08299720287322998,0.1438235640525818,64.21573638916016,0.4886525571346283,0.5739865303039551,0.5691174864768982,-0.17138242721557617,0.22677600383758545,2619.48095703125,0.3263609707355499,0.3886469304561615,0.6424875259399414,-0.35507237911224365,0.13948896527290344,61.23209762573242,0.4364970326423645,0.6379920244216919,0.6525806784629822,-0.3103933334350586,0.1345115602016449,64.6392822265625,0.47623881697654724,0.5931282639503479,0.5905051827430725,0.10053211450576782,0.10645021498203278,571.7036743164062,0.06629673391580582,0.15246716141700745,0.29739445447921753,-0.2389582395553589,0.10102132707834244,1214.2919921875,0.05990580469369888,0.10434113442897797,0.12539175152778625,-0.05691707134246826,0.15898184478282928,371.4091796875,0.08276925981044769,0.16101975739002228,0.3458746671676636,-0.3372159004211426,0.12681415677070618,498.49462890625,0.24898718297481537,0.2682897746562958,0.390647292137146,-0.015082836151123047,0.09635978192090988,784.9312133789062,0.543483555316925,0.7460261583328247,0.7817524075508118,0.35266125202178955,5.0,0.10644619911909103,0.10691432654857635,"COMPLETE"
79,0.14671821345885594,"2025-05-16 16:01:23.148268","2025-05-16 16:01:25.239295","0 days 00:00:02.091027",208,256.0,144.0,128.0,"",0.002803471455624944,4,0.14671821345885594,456.0110280354818,0.3370922421415647,0.38065741658210756,0.44636990427970885,-0.08258756796518961,0.20186208188533783,313.92987060546875,0.3212429881095886,0.3369029462337494,0.2857116758823395,-0.0704643726348877,0.1763511300086975,69.86986541748047,0.5808708071708679,0.4917643368244171,0.476510614156723,-0.2904393672943115,0.11931959539651871,220.86317443847656,0.30716729164123535,0.2835239768028259,0.29656335711479187,0.024130702018737793,0.12005835026502609,119.66099548339844,0.4220415949821472,0.5167779922485352,0.5500854849815369,0.00742262601852417,0.23829959332942963,155.57553100585938,0.15076878666877747,0.23907697200775146,0.4344291388988495,-0.3451704978942871,0.1290421187877655,253.78787231445312,0.22267134487628937,0.20604601502418518,0.24086575210094452,-0.09578001499176025,0.1390540450811386,60.6894416809082,0.47418054938316345,0.571419894695282,0.5414113402366638,-0.07988309860229492,0.2317928522825241,1970.50537109375,0.2941320240497589,0.39172157645225525,0.6209596395492554,-0.4630100727081299,0.14164432883262634,63.01395797729492,0.5628359913825989,0.5499715805053711,0.6726236343383789,-0.3322030305862427,0.13631847500801086,80.87718963623047,0.5561572909355164,0.6502317190170288,0.6583155393600464,0.16759854555130005,0.11195427924394608,874.95849609375,0.13679243624210358,0.14678634703159332,0.28656890988349915,-0.2083122730255127,0.08904176205396652,934.0647583007812,0.05817105621099472,0.10260091722011566,0.12155328691005707,0.03820759057998657,0.13734246790409088,305.21856689453125,0.1325709968805313,0.2821768522262573,0.3683444857597351,-0.006746172904968262,0.12989050149917603,545.9995727539062,0.2026149481534958,0.21975186467170715,0.3541405498981476,0.04863619804382324,0.0988016203045845,871.1507568359375,0.6341655254364014,0.7211082577705383,0.7874651551246643,0.36719971895217896,5.0,0.10679953545331955,0.10826635360717773,"COMPLETE"
80,0.1478702520330747,"2025-05-16 16:01:25.239756","2025-05-16 16:01:27.365839","0 days 00:00:02.126083",208,256.0,144.0,144.0,"",0.0028947361789486885,4,0.1478702520330747,492.3072865804036,0.36721065441767375,0.39388812681039176,0.4346367905537287,-0.10716487963994344,0.20454683899879456,289.02899169921875,0.2332047075033188,0.21344974637031555,0.18399076163768768,-0.15660643577575684,0.18374504148960114,64.72471618652344,0.13492032885551453,0.1425873041152954,0.24884994328022003,-0.4316103458404541,0.12812697887420654,261.96343994140625,0.18474148213863373,0.23534871637821198,0.2717687785625458,0.010532736778259277,0.12422739714384079,120.81563568115234,0.31861916184425354,0.4853784739971161,0.4152788817882538,-0.06480216979980469,0.23303641378879547,162.1323699951172,0.8073535561561584,0.6936129331588745,0.5754886865615845,-0.27459919452667236,0.1180068701505661,218.47933959960938,0.5048863887786865,0.4289717376232147,0.4411735236644745,-0.034189581871032715,0.14461645483970642,53.6326904296875,0.5960109233856201,0.6402995586395264,0.5936146974563599,-0.1649024486541748,0.23791660368442535,2520.124267578125,0.34692448377609253,0.4341341257095337,0.6615037322044373,-0.44221413135528564,0.12444498389959335,62.417266845703125,0.6815981268882751,0.6823022961616516,0.7015175819396973,-0.07436025142669678,0.14165931940078735,79.30315399169922,0.5366840362548828,0.6285422444343567,0.6192180514335632,0.08500778675079346,0.10545572638511658,771.0511474609375,0.1287824511528015,0.2226230502128601,0.29434508085250854,-0.15678048133850098,0.09823428839445114,1146.356201171875,0.06499547511339188,0.10509695112705231,0.12300597131252289,-0.04244685173034668,0.13483655452728271,294.31671142578125,0.10515414923429489,0.18711495399475098,0.3956120014190674,-0.016736984252929688,0.13149793446063995,558.8319091796875,0.29412779211997986,0.23393599689006805,0.3806284964084625,0.012313902378082275,0.10770237445831299,781.4314575195312,0.5701567530632019,0.5749238133430481,0.6135556697845459,0.14392125606536865,5.0,0.10521116107702255,0.10711684823036194,"COMPLETE"
81,0.10971485823392868,"2025-05-16 16:01:27.366271","2025-05-16 16:01:27.660637","0 days 00:00:00.294366",224,256.0,128.0,128.0,"",0.002090146317112485,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1385549008846283,58.535037994384766,0.513577401638031,0.5788761973381042,0.5735631585121155,-0.15319573879241943,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10971485823392868,"","PRUNED"
82,0.10943654924631119,"2025-05-16 16:01:27.660910","2025-05-16 16:01:27.962104","0 days 00:00:00.301194",208,240.0,160.0,112.0,"",0.0012936694269551211,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13453763723373413,60.12080383300781,0.4679647386074066,0.5685347318649292,0.5479989647865295,0.01881510019302368,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10943654924631119,"","PRUNED"
83,0.11081572622060776,"2025-05-16 16:01:27.962369","2025-05-16 16:01:28.318156","0 days 00:00:00.355787",224,240.0,176.0,160.0,224.0,0.0010198800297120713,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1715417057275772,60.16886901855469,0.6130496859550476,0.6467477083206177,0.6527090072631836,-0.5187578201293945,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11081572622060776,"","PRUNED"
84,0.10988195240497589,"2025-05-16 16:01:28.318409","2025-05-16 16:01:28.605620","0 days 00:00:00.287211",256,224.0,112.0,80.0,"",0.004757324294173797,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.155681312084198,56.24061965942383,0.5146377682685852,0.6055068373680115,0.6249988675117493,-0.2960454225540161,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10988195240497589,"","PRUNED"
85,0.11238041520118713,"2025-05-16 16:01:28.605875","2025-05-16 16:01:28.902518","0 days 00:00:00.296643",16,144.0,176.0,96.0,192.0,0.0025399049969600553,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.17194774746894836,73.53925323486328,0.5311434268951416,0.5764832496643066,0.5764485597610474,-0.44840705394744873,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11238041520118713,"","PRUNED"
