"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_encoder_layer_width_4","params_gatv2_dropout","params_gatv2_heads","params_lr","params_n_decoder_layers","params_n_encoder_layers","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold16_mae","user_attrs_fold16_mape","user_attrs_fold16_ndcg10","user_attrs_fold16_ndcg20","user_attrs_fold16_ndcg50","user_attrs_fold16_r2","user_attrs_fold17_mae","user_attrs_fold17_mape","user_attrs_fold17_ndcg10","user_attrs_fold17_ndcg20","user_attrs_fold17_ndcg50","user_attrs_fold17_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","system_attrs_completed_rung_2","state"
50,0.08644499629735947,"2025-05-16 17:39:58.286067","2025-05-16 17:48:55.538854","0 days 00:08:57.252787",144,144.0,128.0,192.0,"",224,"","","","",0.2,15,0.0010282644197505087,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12301089614629745,50.879878997802734,0.8652819395065308,0.8362827897071838,0.8226916790008545,0.2061535120010376,0.24853695929050446,5049.97314453125,0.5097419023513794,0.5699748992919922,0.7804287075996399,-0.28295040130615234,0.13643135130405426,68.83622741699219,0.7718100547790527,0.8136332631111145,0.8030129671096802,0.0215761661529541,0.10840048640966415,68.31443786621094,0.9155746102333069,0.7404137849807739,0.7850411534309387,0.38414466381073,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08416030555963516,0.08644499629735947,"","PRUNED"
51,0.07847904413938522,"2025-05-16 17:48:55.539136","2025-05-16 17:49:16.757408","0 days 00:00:21.218272",160,176.0,96.0,"","",192,"","","","",0.0,12,0.00356931703571195,3,1,"","","","","","",0.12940427660942078,702.2789306640625,0.3362498879432678,0.3563079237937927,0.4591847062110901,0.11074930429458618,0.09850230813026428,1591.5743408203125,0.8652639389038086,0.8316890597343445,0.9010667204856873,0.6562455594539642,0.1372823566198349,195.89988708496094,0.988799512386322,0.9135453104972839,0.867770791053772,0.4516087770462036,0.12179332226514816,66.28764343261719,0.982111394405365,0.9542591571807861,0.8758946061134338,0.4616320729255676,0.09678737074136734,131.59951782226562,0.7817004919052124,0.7190508842468262,0.6721242666244507,0.28769373893737793,0.08290037512779236,55.0943717956543,0.9324541091918945,0.9282559156417847,0.8942381143569946,0.528979629278183,0.12824192643165588,137.7946014404297,1.0,0.9980596899986267,0.9491667151451111,0.5747169554233551,"","","","","","",0.12129027396440506,51.44291687011719,0.9220478534698486,0.8443340063095093,0.7930886149406433,0.1705189347267151,0.22749324142932892,4015.5634765625,0.5717014670372009,0.5264836549758911,0.792925238609314,-0.16298699378967285,0.1263345628976822,77.3487319946289,0.8621482849121094,0.8387089371681213,0.8228647708892822,0.25872206687927246,0.10739242285490036,57.09035873413086,0.8621315360069275,0.846437394618988,0.809171199798584,0.42532068490982056,0.07931984215974808,26781.927734375,0.6888399124145508,0.5955767035484314,0.5840864777565002,0.24557852745056152,0.10612530261278152,612.3790893554688,0.7021454572677612,0.6764249801635742,0.7123907804489136,-0.046196818351745605,0.14065594971179962,535.913818359375,0.6667995452880859,0.7630547881126404,0.6737551093101501,0.21685397624969482,0.6449546813964844,13568.5576171875,0.07290616631507874,0.04875478148460388,0.05488668009638786,-25.455055236816406,0.09538396447896957,338.041748046875,0.9769850373268127,0.7823503613471985,0.7342622876167297,0.4428831934928894,"",0.07455302774906158,0.07607928663492203,0.07847904413938522,"PRUNED"
52,0.07701461762189865,"2025-05-16 17:49:16.757735","2025-05-16 17:49:36.854554","0 days 00:00:20.096819",96,160.0,144.0,208.0,"",176,"","","","",0.1,13,0.00214564150263514,4,1,"","","","","","",0.12864062190055847,460.06927490234375,0.30794504284858704,0.2810915410518646,0.4156407117843628,0.017512142658233643,0.0934821367263794,1339.004638671875,0.8788331151008606,0.8359413743019104,0.8637130856513977,0.6258654296398163,0.14042928814888,186.3682098388672,1.0,0.9564368724822998,0.8718259930610657,0.4052150249481201,0.11820326000452042,69.80059051513672,1.0,1.0,0.8884857296943665,0.5159166157245636,0.09642639011144638,153.58633422851562,0.9183042049407959,0.7924667000770569,0.7670871615409851,0.3678308129310608,0.09337357431650162,61.25004959106445,0.8328357934951782,0.7830272912979126,0.8047268390655518,0.3759008049964905,0.1559922844171524,150.1802520751953,1.0,0.9360674023628235,0.8737374544143677,0.43463218212127686,"","","","","","",0.1095452606678009,43.10283279418945,0.917870283126831,0.8539500832557678,0.8170677423477173,0.26506567001342773,0.21835331618785858,3427.4384765625,0.5389209985733032,0.5274182558059692,0.796429455280304,-0.05939507484436035,0.1332748532295227,74.5027847290039,0.8847926259040833,0.8296750783920288,0.8416599035263062,0.1757422685623169,0.10162679105997086,57.02046585083008,0.8997691869735718,0.8350833654403687,0.8193039298057556,0.4306303858757019,0.08185794204473495,23826.375,0.6910143494606018,0.6067149043083191,0.5769129991531372,0.2387647032737732,0.09406103938817978,406.11785888671875,0.38903793692588806,0.5064529180526733,0.5573985576629639,0.08408737182617188,0.13526543974876404,310.5161437988281,0.5896690487861633,0.6963377594947815,0.6509599685668945,0.17423564195632935,0.36501383781433105,7275.1982421875,0.0313066691160202,0.042284246534109116,0.04201393947005272,-8.047872543334961,0.12374889105558395,380.24639892578125,0.9170777797698975,0.769023597240448,0.6798745393753052,0.27383095026016235,"",0.07681145519018173,0.07781235873699188,0.07701461762189865,"PRUNED"
53,0.09844532608985901,"2025-05-16 17:49:36.854871","2025-05-16 17:49:44.673613","0 days 00:00:07.818742",128,192.0,96.0,240.0,"",192,"","","","",0.2,16,0.007737177557924002,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13256700336933136,58.71760940551758,0.8869231939315796,0.8631232976913452,0.79356449842453,0.16945892572402954,0.19534838199615479,2541.13037109375,0.5582246780395508,0.5505790710449219,0.8059448599815369,-0.01360166072845459,0.14732737839221954,69.93846893310547,0.5613982081413269,0.7030271887779236,0.7324721217155457,-0.2741187810897827,0.12922100722789764,71.21206665039062,0.7187821865081787,0.7126902937889099,0.7272343039512634,0.1703696846961975,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0857124775648117,0.09844532608985901,"","PRUNED"
54,0.08779188990592957,"2025-05-16 17:49:44.673884","2025-05-16 17:49:47.929632","0 days 00:00:03.255748",48,96.0,176.0,"","",208,48.0,"","","",0.1,14,0.004154045719526476,3,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12979088723659515,46.82844924926758,0.7913056015968323,0.7717579007148743,0.7947507500648499,0.04374706745147705,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08779188990592957,"","","PRUNED"
55,0.08084829896688461,"2025-05-16 17:49:47.929910","2025-05-16 18:01:33.097488","0 days 00:11:45.167578",160,192.0,112.0,208.0,"",240,"","","","",0.0,15,0.0026830453520075275,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13521939516067505,52.955745697021484,0.804122269153595,0.8049668669700623,0.8207921981811523,0.10007542371749878,0.24136127531528473,4607.71728515625,0.5007294416427612,0.5207202434539795,0.7934738397598267,-0.16969788074493408,0.1307455599308014,76.07379913330078,0.7173565030097961,0.7399027943611145,0.7758316993713379,0.11851954460144043,0.09548616409301758,59.744747161865234,0.9326674342155457,0.8055017590522766,0.7954304814338684,0.4796721935272217,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07924540340900421,0.08084829896688461,"","PRUNED"
56,0.08996015787124634,"2025-05-16 18:01:33.097807","2025-05-16 18:01:35.865623","0 days 00:00:02.767816",176,144.0,128.0,240.0,"",144,96.0,"","","",0.1,11,0.001469611760014239,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12577949464321136,45.28921890258789,0.7805388569831848,0.7565919160842896,0.7820225358009338,0.0723731517791748,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08996015787124634,"","","PRUNED"
57,0.086594358086586,"2025-05-16 18:01:35.865904","2025-05-16 18:01:38.634478","0 days 00:00:02.768574",192,80.0,192.0,"","",160,"","","","",0.2,15,0.0012160895101937113,3,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13991382718086243,56.26129913330078,0.7600425481796265,0.7412499189376831,0.7880150675773621,0.030445754528045654,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.086594358086586,"","","PRUNED"
58,0.08940941095352173,"2025-05-16 18:01:38.634762","2025-05-16 18:01:41.620738","0 days 00:00:02.985976",80,16.0,144.0,160.0,"",224,"","","","",0.0,13,0.0030241297549795597,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11786072701215744,51.33632278442383,0.9071237444877625,0.7858812808990479,0.8254387378692627,0.2357901930809021,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08940941095352173,"","","PRUNED"
59,0.08944077789783478,"2025-05-16 18:01:41.621001","2025-05-16 18:01:45.741441","0 days 00:00:04.120440",144,128.0,240.0,"","",80,256.0,"","","",0.1,12,0.0007530044369495611,3,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1271505206823349,49.158687591552734,0.7804750800132751,0.7680112719535828,0.8031392693519592,0.11789393424987793,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08944077789783478,"","","PRUNED"
60,0.08346769958734512,"2025-05-16 18:01:45.741728","2025-05-16 18:01:49.382389","0 days 00:00:03.640661",208,96.0,176.0,176.0,240.0,96,"","","","",0.2,10,0.001880308236335003,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11032294481992722,44.93581771850586,0.9135190844535828,0.761324405670166,0.8088156580924988,0.2692788243293762,0.23975424468517303,4453.56494140625,0.5306642055511475,0.5374071598052979,0.7907395362854004,-0.1972653865814209,0.13583654165267944,74.79834747314453,0.8280519247055054,0.8477056622505188,0.8402271270751953,0.16376245021820068,0.11451757699251175,68.49508666992188,0.8650220036506653,0.7532174587249756,0.7727314829826355,0.33534950017929077,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08280669897794724,0.08346769958734512,"","PRUNED"
61,0.10022322088479996,"2025-05-16 18:01:49.382668","2025-05-16 18:01:57.999331","0 days 00:00:08.616663",176,64.0,"","","",176,176.0,144.0,"","",0.1,16,0.0016466651608716845,2,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14332981407642365,47.9051513671875,0.8601886630058289,0.7646398544311523,0.7679793238639832,-0.22419726848602295,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10022322088479996,"","","PRUNED"
62,0.10697031766176224,"2025-05-16 18:01:57.999602","2025-05-16 18:02:10.598911","0 days 00:00:12.599309",192,176.0,"","","",192,224.0,224.0,96.0,32.0,0.1,15,0.004508174937498382,2,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1992456465959549,71.4349594116211,0.3101609945297241,0.32229092717170715,0.38678207993507385,-0.9471135139465332,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10697031766176224,"","","PRUNED"
63,0.09685829281806946,"2025-05-16 18:02:10.599208","2025-05-16 18:02:16.429965","0 days 00:00:05.830757",112,112.0,96.0,144.0,"",176,144.0,96.0,16.0,"",0.1,14,0.0028200512334722533,4,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1281914860010147,52.38801193237305,0.5962910652160645,0.6201510429382324,0.6402692794799805,0.013760805130004883,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09685829281806946,"","","PRUNED"
64,0.09991740435361862,"2025-05-16 18:02:16.430268","2025-05-16 18:02:19.722670","0 days 00:00:03.292402",160,"","","","",208,"","","","",0.30000000000000004,15,0.0004669076097461895,1,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13804441690444946,53.566795349121094,0.8348082900047302,0.7437922954559326,0.7463176846504211,-0.03387284278869629,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09991740435361862,"","","PRUNED"
65,0.12895098328590393,"2025-05-16 18:02:19.722944","2025-05-16 18:02:21.731952","0 days 00:00:02.009008",240,128.0,"","","",128,"","","","",0.1,13,0.033649622176744796,2,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.18206652998924255,60.24412536621094,0.3079359233379364,0.3392367362976074,0.38500848412513733,-0.7780106067657471,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12895098328590393,"","","PRUNED"
66,0.08810404688119888,"2025-05-16 18:02:21.732223","2025-05-16 18:02:24.933683","0 days 00:00:03.201460",192,48.0,112.0,192.0,"",192,192.0,"","","",0.0,8,0.002092682423752107,4,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.12772861123085022,47.069053649902344,0.7387226223945618,0.7959650754928589,0.7905799746513367,0.10722941160202026,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08810404688119888,"","","PRUNED"
67,0.1016126498579979,"2025-05-16 18:02:24.933962","2025-05-16 18:02:29.771984","0 days 00:00:04.838022",224,208.0,144.0,"","",160,224.0,64.0,"","",0.2,11,0.00585049870142501,3,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1581730991601944,53.98529052734375,0.8215808868408203,0.7135825753211975,0.6960527300834656,-0.35841870307922363,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1016126498579979,"","","PRUNED"
68,0.0884946659207344,"2025-05-16 18:02:29.772284","2025-05-16 18:02:31.732654","0 days 00:00:01.960370",176,144.0,192.0,224.0,"",112,"","","","",0.1,14,0.0008457899549138325,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.14309729635715485,60.99263000488281,0.6857395768165588,0.7193217277526855,0.7360680103302002,0.012382209300994873,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0884946659207344,"","","PRUNED"
69,0.104395292699337,"2025-05-16 18:02:31.732962","2025-05-16 18:02:34.638815","0 days 00:00:02.905853",208,"","","","",64,112.0,144.0,"","",0.30000000000000004,9,0.0013047566301124583,1,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1382698267698288,41.23163986206055,0.7169390320777893,0.6379945874214172,0.6989849209785461,-0.33851540088653564,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.104395292699337,"","","PRUNED"
70,0.21216396987438202,"2025-05-16 18:02:34.639089","2025-05-16 18:02:55.474994","0 days 00:00:20.835905",160,160.0,160.0,256.0,"",192,240.0,224.0,208.0,192.0,0.1,16,0.009368094019534902,4,5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.19570289552211761,73.46778106689453,0.6854472756385803,0.686434268951416,0.6646744012832642,-0.7658780813217163,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.21216396987438202,"","","PRUNED"
71,0.08056128025054932,"2025-05-16 18:02:55.475332","2025-05-16 18:11:40.356328","0 days 00:08:44.880996",144,160.0,128.0,224.0,"",240,"","","","",0.1,14,0.0016765751896915858,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11181294173002243,44.74197769165039,0.9212691187858582,0.8694515824317932,0.8403429388999939,0.3001079559326172,0.2430398315191269,4848.99658203125,0.5545275807380676,0.5510709285736084,0.7678609490394592,-0.2697601318359375,0.13522759079933167,73.6648941040039,0.8303598761558533,0.8084833025932312,0.8144693374633789,0.07543671131134033,0.097403883934021,59.78099060058594,0.8586443662643433,0.8004474639892578,0.8182767629623413,0.4628813862800598,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08384671807289124,0.08056128025054932,"","PRUNED"
72,0.07660336792469025,"2025-05-16 18:11:40.356633","2025-05-16 18:43:57.014973","0 days 00:32:16.658340",128,160.0,128.0,240.0,"",256,"","","","",0.1,14,0.0020061421518342264,4,1,"","","","","","",0.1256612092256546,387.3695373535156,0.3728976547718048,0.5979762673377991,0.5375633239746094,0.07234984636306763,0.09185890108346939,1302.2120361328125,0.8776465058326721,0.8375942707061768,0.8540149927139282,0.644790381193161,0.15911293029785156,231.69119262695312,0.8263382911682129,0.7549182772636414,0.7326720952987671,0.2794612646102905,0.12103886157274246,65.4527816772461,1.0,0.9756635427474976,0.8842584490776062,0.46184784173965454,0.0895039290189743,123.04645538330078,0.9551175236701965,0.8436510562896729,0.7858129739761353,0.426457941532135,0.08750338852405548,64.98491668701172,0.9246446490287781,0.8639262914657593,0.8331663608551025,0.4626908302307129,0.14387209713459015,126.32882690429688,1.0,0.9987064003944397,0.9495364427566528,0.500135987997055,"","","","","","",0.11041517555713654,43.417579650878906,0.897311806678772,0.8682888150215149,0.8278695940971375,0.301702082157135,0.2139371782541275,3973.4951171875,0.5357652306556702,0.5281372666358948,0.7956430315971375,-0.009126067161560059,0.13565190136432648,71.00680541992188,0.7402468919754028,0.7537267208099365,0.7600718140602112,0.006697654724121094,0.11207760125398636,65.70533752441406,0.8786957859992981,0.7733757495880127,0.7955921292304993,0.3001318573951721,0.08151690661907196,26738.55078125,0.6787124872207642,0.5991691946983337,0.6008870601654053,0.2305036187171936,0.09613075852394104,433.1762390136719,0.6922047138214111,0.6290590167045593,0.6816464066505432,0.06568878889083862,0.13205336034297943,365.65435791015625,0.9080240726470947,0.7797071933746338,0.7347246408462524,0.29406726360321045,0.39641833305358887,8079.69580078125,0.17902806401252747,0.1257084161043167,0.08759590983390808,-8.47760009765625,0.12616747617721558,437.511962890625,0.8402501940727234,0.7620097398757935,0.7143755555152893,0.2116071581840515,"",0.07332438975572586,0.07737100124359131,0.07660336792469025,"PRUNED"
73,0.14128100389943404,"2025-05-16 18:43:57.015396","2025-05-16 19:21:32.353381","0 days 00:37:35.337985",144,176.0,112.0,208.0,"",240,"","","","",0.1,15,0.002438065893469386,4,1,0.14128100389943404,2518.7038966908176,0.7516120428986409,0.7277077482465435,0.7204242523978738,-0.5153586654102101,0.13166944682598114,477.9158935546875,0.3010701835155487,0.3260895013809204,0.4136086404323578,0.06452435255050659,0.1204945370554924,1890.834228515625,0.6824036240577698,0.7540518045425415,0.814744770526886,0.5390883684158325,0.1412721872329712,172.19345092773438,0.9907798171043396,0.9436236619949341,0.8260178565979004,0.3758580684661865,0.13300356268882751,80.22835540771484,0.9812535643577576,0.9402885437011719,0.8403457403182983,0.3966420292854309,0.09209000319242477,145.73841857910156,0.9049113988876343,0.8514698147773743,0.8194514513015747,0.42595404386520386,0.08883675932884216,74.44136047363281,0.8036163449287415,0.8231192827224731,0.8105408549308777,0.469926655292511,0.1571122705936432,133.52383422851562,1.0,1.0,0.941519558429718,0.40929198265075684,0.08359115570783615,107.78787994384766,0.8921622037887573,0.8303114771842957,0.7947221994400024,0.36982274055480957,0.10690462589263916,41.091312408447266,0.9200072288513184,0.8789739608764648,0.8516727685928345,0.31548088788986206,0.2080666571855545,3576.27294921875,0.5059661269187927,0.5756788849830627,0.7908308506011963,-0.03768658638000488,0.13732311129570007,78.93806457519531,0.7391833066940308,0.8052268028259277,0.8187182545661926,0.1261003613471985,0.09653031826019287,49.50464630126953,0.9400414228439331,0.831875205039978,0.8018944263458252,0.4081144332885742,0.08176059275865555,24685.04296875,0.6782109141349792,0.6316338777542114,0.556334912776947,0.20551401376724243,0.08896367251873016,490.0055847167969,0.5973479747772217,0.6195297241210938,0.6368212103843689,0.15042293071746826,0.12803931534290314,304.5888977050781,0.8917796611785889,0.7607378959655762,0.7623102068901062,0.2803041934967041,0.48284056782722473,10089.04296875,0.024178478866815567,0.038573820143938065,0.048203498125076294,-13.535475730895996,0.12327828258275986,420.8154296875,0.9244924783706665,0.7598474621772766,0.7194750905036926,0.27501994371414185,0.0,0.07287991046905518,0.0742705911397934,0.07239287346601486,"COMPLETE"
74,0.08364378660917282,"2025-05-16 19:21:32.353852","2025-05-16 19:21:36.656271","0 days 00:00:04.302419",176,176.0,112.0,208.0,160.0,208,"","","","",0.1,6,0.0031126800778959415,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10522374510765076,39.17918395996094,0.9190261363983154,0.8733085989952087,0.8509533405303955,0.32133322954177856,0.22376753389835358,3730.908935546875,0.5060375332832336,0.5641903281211853,0.7803913950920105,-0.11117005348205566,0.13710114359855652,77.25273132324219,0.756558358669281,0.7980617880821228,0.7967327833175659,0.047122418880462646,0.1078280359506607,68.32894897460938,0.9347435832023621,0.8248645067214966,0.7843225598335266,0.418590247631073,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07975735515356064,0.08364378660917282,"","PRUNED"
75,0.08475030213594437,"2025-05-16 19:21:36.656588","2025-05-16 19:25:57.745557","0 days 00:04:21.088969",160,192.0,64.0,176.0,"",224,"","","","",0.0,15,0.0024746142197505164,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10614940524101257,42.205413818359375,0.9203622341156006,0.8587456345558167,0.8446217775344849,0.2974321246147156,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08475030213594437,"","","PRUNED"
76,0.09375614672899246,"2025-05-16 19:25:57.745840","2025-05-16 19:30:33.172145","0 days 00:04:35.426305",192,208.0,96.0,80.0,"",256,"","","","",0.2,16,0.0010291100897186257,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.140681192278862,54.96765899658203,0.7269827723503113,0.7194278240203857,0.7762613892555237,-0.002353668212890625,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09375614672899246,"","","PRUNED"
77,0.0937335193157196,"2025-05-16 19:30:33.172434","2025-05-16 19:30:38.345484","0 days 00:00:05.173050",128,176.0,"","","",176,176.0,"","","",0.2,13,0.0038497826388305674,2,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1263739913702011,46.95454025268555,0.8575348854064941,0.7311846017837524,0.7540668249130249,0.04653656482696533,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0937335193157196,"","","PRUNED"
78,0.08758822828531265,"2025-05-16 19:30:38.345741","2025-05-16 19:35:19.560468","0 days 00:04:41.214727",144,144.0,80.0,128.0,192.0,240,"","","","",0.1,15,0.004908384335262841,5,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11737687885761261,40.62242126464844,0.7656331062316895,0.810643196105957,0.7897720336914062,0.13921517133712769,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08758822828531265,"","","PRUNED"
79,0.0898265391588211,"2025-05-16 19:35:19.560750","2025-05-16 19:39:48.976926","0 days 00:04:29.416176",96,112.0,112.0,192.0,"",224,"","","","",0.4,16,0.0006057953779575899,4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.13571226596832275,58.847110748291016,0.7016796469688416,0.7099059820175171,0.7517539262771606,0.06938546895980835,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0898265391588211,"","","PRUNED"
