"number","value","datetime_start","datetime_complete","duration","params_decoder_layer_width_0","params_decoder_layer_width_1","params_decoder_layer_width_2","params_decoder_layer_width_3","params_decoder_layer_width_4","params_encoder_layer_width_0","params_encoder_layer_width_1","params_encoder_layer_width_2","params_encoder_layer_width_3","params_lr","params_n_decoder_layers","params_n_encoder_layers","params_transformer_dropout","params_transformer_heads","user_attrs_avg_mae","user_attrs_avg_mape","user_attrs_avg_ndcg10","user_attrs_avg_ndcg20","user_attrs_avg_ndcg50","user_attrs_avg_r2","user_attrs_fold10_mae","user_attrs_fold10_mape","user_attrs_fold10_ndcg10","user_attrs_fold10_ndcg20","user_attrs_fold10_ndcg50","user_attrs_fold10_r2","user_attrs_fold11_mae","user_attrs_fold11_mape","user_attrs_fold11_ndcg10","user_attrs_fold11_ndcg20","user_attrs_fold11_ndcg50","user_attrs_fold11_r2","user_attrs_fold12_mae","user_attrs_fold12_mape","user_attrs_fold12_ndcg10","user_attrs_fold12_ndcg20","user_attrs_fold12_ndcg50","user_attrs_fold12_r2","user_attrs_fold13_mae","user_attrs_fold13_mape","user_attrs_fold13_ndcg10","user_attrs_fold13_ndcg20","user_attrs_fold13_ndcg50","user_attrs_fold13_r2","user_attrs_fold14_mae","user_attrs_fold14_mape","user_attrs_fold14_ndcg10","user_attrs_fold14_ndcg20","user_attrs_fold14_ndcg50","user_attrs_fold14_r2","user_attrs_fold15_mae","user_attrs_fold15_mape","user_attrs_fold15_ndcg10","user_attrs_fold15_ndcg20","user_attrs_fold15_ndcg50","user_attrs_fold15_r2","user_attrs_fold16_mae","user_attrs_fold16_mape","user_attrs_fold16_ndcg10","user_attrs_fold16_ndcg20","user_attrs_fold16_ndcg50","user_attrs_fold16_r2","user_attrs_fold17_mae","user_attrs_fold17_mape","user_attrs_fold17_ndcg10","user_attrs_fold17_ndcg20","user_attrs_fold17_ndcg50","user_attrs_fold17_r2","user_attrs_fold1_mae","user_attrs_fold1_mape","user_attrs_fold1_ndcg10","user_attrs_fold1_ndcg20","user_attrs_fold1_ndcg50","user_attrs_fold1_r2","user_attrs_fold2_mae","user_attrs_fold2_mape","user_attrs_fold2_ndcg10","user_attrs_fold2_ndcg20","user_attrs_fold2_ndcg50","user_attrs_fold2_r2","user_attrs_fold3_mae","user_attrs_fold3_mape","user_attrs_fold3_ndcg10","user_attrs_fold3_ndcg20","user_attrs_fold3_ndcg50","user_attrs_fold3_r2","user_attrs_fold4_mae","user_attrs_fold4_mape","user_attrs_fold4_ndcg10","user_attrs_fold4_ndcg20","user_attrs_fold4_ndcg50","user_attrs_fold4_r2","user_attrs_fold5_mae","user_attrs_fold5_mape","user_attrs_fold5_ndcg10","user_attrs_fold5_ndcg20","user_attrs_fold5_ndcg50","user_attrs_fold5_r2","user_attrs_fold6_mae","user_attrs_fold6_mape","user_attrs_fold6_ndcg10","user_attrs_fold6_ndcg20","user_attrs_fold6_ndcg50","user_attrs_fold6_r2","user_attrs_fold7_mae","user_attrs_fold7_mape","user_attrs_fold7_ndcg10","user_attrs_fold7_ndcg20","user_attrs_fold7_ndcg50","user_attrs_fold7_r2","user_attrs_fold8_mae","user_attrs_fold8_mape","user_attrs_fold8_ndcg10","user_attrs_fold8_ndcg20","user_attrs_fold8_ndcg50","user_attrs_fold8_r2","user_attrs_fold9_mae","user_attrs_fold9_mape","user_attrs_fold9_ndcg10","user_attrs_fold9_ndcg20","user_attrs_fold9_ndcg50","user_attrs_fold9_r2","user_attrs_pca_components","system_attrs_completed_rung_0","system_attrs_completed_rung_1","system_attrs_completed_rung_2","state"
81,0.06925361603498459,"2025-05-16 21:00:48.862342","2025-05-16 21:00:54.479757","0 days 00:00:05.617415",64,144.0,256.0,"","",176,"","","",0.0061098916760700004,3,1,0.0,2,"","","","","","",0.11950567364692688,432.5305480957031,0.8430770039558411,0.7194821238517761,0.6745708584785461,0.344526469707489,0.06735409051179886,528.8965454101562,0.9189135432243347,0.9328209161758423,0.9063752889633179,0.7265249788761139,0.1372058242559433,172.79327392578125,1.0,0.9996765851974487,0.8354062438011169,0.3680228590965271,0.10351063311100006,61.330509185791016,1.0,1.0,0.9188313484191895,0.6301884055137634,0.08786320686340332,84.35811614990234,1.0,0.8746449947357178,0.8034929037094116,0.386205792427063,0.08108493685722351,68.39486694335938,0.9436322450637817,0.8793959021568298,0.8550423383712769,0.5947252511978149,0.1308380663394928,114.45852661132812,1.0,1.0,0.9684681296348572,0.5480676293373108,"","","","","","",0.09396613389253616,41.69961929321289,0.8931723833084106,0.8416262269020081,0.83887779712677,0.4972488284111023,0.17610181868076324,2101.365966796875,0.650603175163269,0.6071892976760864,0.8350083231925964,0.06026649475097656,0.09675048291683197,58.552730560302734,0.9080649614334106,0.8897456526756287,0.8712727427482605,0.5453086495399475,0.09760090708732605,52.41028594970703,0.8084980845451355,0.786094605922699,0.8063720464706421,0.43938517570495605,0.0811530128121376,29230.908203125,0.854636549949646,0.7394675016403198,0.6478493213653564,0.340365469455719,0.09127799421548843,453.460205078125,0.43873393535614014,0.5214222073554993,0.5296078324317932,0.02864086627960205,0.1144259050488472,303.2574462890625,0.8349337577819824,0.8030093908309937,0.7642290592193604,0.39671945571899414,0.057933274656534195,499.4891662597656,1.0,1.0,0.828791081905365,0.34493589401245117,0.10432054847478867,186.5652313232422,0.8339159488677979,0.7552747130393982,0.7199968099594116,0.31242835521698,"",0.06902901083230972,0.06401810050010681,0.06925361603498459,"PRUNED"
82,0.06941914558410645,"2025-05-16 21:00:54.480062","2025-05-16 21:00:58.840054","0 days 00:00:04.359992",48,144.0,240.0,"","",192,"","","",0.00561074853120617,3,1,0.0,1,"","","","","","",0.12934286892414093,462.7663269042969,0.8448365926742554,0.7109561562538147,0.6440494060516357,0.2915400266647339,0.06796274334192276,447.6214294433594,0.9189135432243347,0.9187086820602417,0.9227922558784485,0.71164470911026,0.13549409806728363,136.9027557373047,1.0,1.0,0.8460803031921387,0.33512556552886963,0.1027112826704979,56.81903839111328,1.0,1.0,0.9207605123519897,0.6254847347736359,0.0884632021188736,126.98869323730469,1.0,0.8450323343276978,0.7796125411987305,0.4388607144355774,0.07510843873023987,55.7818489074707,0.9329975247383118,0.8877842426300049,0.8962926268577576,0.6179435849189758,0.12830515205860138,107.20230102539062,1.0,1.0,0.9755043983459473,0.54744553565979,"","","","","","",0.10473243147134781,46.0062370300293,0.8163130283355713,0.8162696957588196,0.8159127235412598,0.3947274088859558,0.16955716907978058,1276.7967529296875,0.6495466828346252,0.662358820438385,0.846127450466156,0.08748769760131836,0.0934714823961258,53.20119857788086,0.9314456582069397,0.8889724016189575,0.8838562369346619,0.5524478256702423,0.1015625074505806,51.30955505371094,0.657971203327179,0.6959661841392517,0.7578911185264587,0.3668546676635742,0.07771915942430496,31987.11328125,0.8491588234901428,0.7195277810096741,0.6425005793571472,0.3588404059410095,0.09244415909051895,461.8031005859375,0.34960952401161194,0.433557391166687,0.5290384292602539,0.0008081197738647461,0.11418607831001282,247.99168395996094,0.8219677209854126,0.8147653341293335,0.7600434422492981,0.36307215690612793,0.060963548719882965,720.6064453125,0.9920474886894226,0.8681024312973022,0.7842491865158081,0.3104898929595947,0.09681852906942368,214.1927947998047,0.9236752390861511,0.7679427266120911,0.673041582107544,0.39952749013900757,"",0.06783496588468552,0.06403634697198868,0.06941914558410645,"PRUNED"
83,0.07065700739622116,"2025-05-16 21:00:58.840371","2025-05-16 21:01:00.167240","0 days 00:00:01.326869",48,144.0,256.0,"","",192,"","","",0.006007650782258334,3,1,0.0,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10363785177469254,42.549381256103516,0.8311464786529541,0.8157088160514832,0.8159716725349426,0.3483414649963379,0.17836353182792664,1531.5863037109375,0.6270843744277954,0.6203888058662415,0.8341225385665894,0.020313382148742676,0.10194162279367447,61.03677749633789,0.9032041430473328,0.8917796015739441,0.8732197880744934,0.5087127685546875,0.1133609265089035,61.452911376953125,0.7780445218086243,0.7738514542579651,0.8138729929924011,0.35216760635375977,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06681301444768906,0.07065700739622116,"","PRUNED"
84,0.07754553109407425,"2025-05-16 21:01:00.167568","2025-05-16 21:01:00.686168","0 days 00:00:00.518600",32,128.0,240.0,"","",192,"","","",0.008868660571401692,3,1,0.4,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11704906821250916,48.7296028137207,0.7082860469818115,0.7844982743263245,0.7937506437301636,0.26530933380126953,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07754553109407425,"","","PRUNED"
85,0.07672008872032166,"2025-05-16 21:01:00.686422","2025-05-16 21:01:01.577489","0 days 00:00:00.891067",16,160.0,112.0,"","",208,48.0,48.0,"",0.01808594182907323,3,3,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09700175374746323,39.89968490600586,0.7000744938850403,0.7255367636680603,0.7907320261001587,0.39505666494369507,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07672008872032166,"","","PRUNED"
86,0.07377961277961731,"2025-05-16 21:01:01.577775","2025-05-16 21:01:03.762293","0 days 00:00:02.184518",48,144.0,256.0,"","",176,"","","",0.006480208432859838,3,1,0.0,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10174576193094254,43.881019592285156,0.7991558909416199,0.8145549893379211,0.8012715578079224,0.3417118787765503,0.1670396327972412,1150.1279296875,0.6969677805900574,0.6635163426399231,0.8525099754333496,0.05774110555648804,0.09223707765340805,49.3552360534668,0.8734769821166992,0.8460949659347534,0.8889580965042114,0.5034145414829254,0.1069369837641716,52.78297805786133,0.7604763507843018,0.8070996999740601,0.821745753288269,0.35535329580307007,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0708903893828392,0.07377961277961731,"","PRUNED"
87,0.06992757320404053,"2025-05-16 21:01:03.762583","2025-05-16 21:01:05.086941","0 days 00:00:01.324358",64,176.0,208.0,"","",192,"","","",0.005061546035722387,3,1,0.0,1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10330501198768616,44.44719696044922,0.7941354513168335,0.8142486810684204,0.8340591192245483,0.38697749376296997,0.17117181420326233,1375.9422607421875,0.6235657334327698,0.6555822491645813,0.8443377017974854,0.054533183574676514,0.10908668488264084,61.33631896972656,0.9032041430473328,0.8865096569061279,0.8726961016654968,0.43091851472854614,0.10364113748073578,49.508331298828125,0.697318971157074,0.7474473714828491,0.7825195789337158,0.3652278780937195,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.06401552259922028,0.06992757320404053,"","PRUNED"
88,0.10084061215029043,"2025-05-16 21:01:05.087262","2025-05-16 21:01:10.344839","0 days 00:00:05.257577",64,112.0,240.0,"","",160,"","","",0.004201050046259132,3,1,0.0,2,0.10084061215029043,1419.0513020683738,0.8617300548974205,0.828803258783677,0.7998994238236371,0.4022316038608551,0.12240133434534073,380.95306396484375,0.8647335767745972,0.7524448037147522,0.6978619694709778,0.282840371131897,0.07000916451215744,649.5337524414062,0.9189135432243347,0.8924856185913086,0.910650908946991,0.691124439239502,0.13617055118083954,162.8589324951172,1.0,1.0,0.8335358500480652,0.3698899745941162,0.10502969473600388,52.568756103515625,1.0,1.0,0.9330042600631714,0.6082819104194641,0.0859256237745285,109.57530975341797,1.0,0.8739242553710938,0.813168466091156,0.4551844000816345,0.07665949314832687,57.600807189941406,0.9512916207313538,0.8909502625465393,0.8967158198356628,0.6124037802219391,0.1260412186384201,109.15409088134766,1.0,1.0,0.9754602909088135,0.5690879821777344,0.07541091740131378,93.9288101196289,0.9385441541671753,0.8934556245803833,0.8723867535591125,0.5385242402553558,0.09931088238954544,41.989959716796875,0.8294305205345154,0.8059999942779541,0.8210611939430237,0.407314658164978,0.16602471470832825,1048.2593994140625,0.6502062082290649,0.6833873987197876,0.8491163849830627,0.06074601411819458,0.09825659543275833,57.5385856628418,0.9016504287719727,0.8888424634933472,0.8752099871635437,0.5260219871997833,0.11332984268665314,61.59156036376953,0.6725898385047913,0.7478041648864746,0.7420632839202881,0.33641475439071655,0.07524798065423965,19957.16796875,0.854636549949646,0.7247182726860046,0.6385025978088379,0.35771310329437256,0.0956253632903099,532.70556640625,0.3454879820346832,0.4183327555656433,0.5003042221069336,-0.006539344787597656,0.11461598426103592,255.7649383544922,0.8231990933418274,0.8175346255302429,0.743543803691864,0.35693085193634033,0.056485485285520554,370.83154296875,1.0,0.9208925366401672,0.7886124849319458,0.29339027404785156,0.09774556010961533,181.84909057617188,0.8987274169921875,0.778882622718811,0.7070919275283813,0.3786078691482544,0.0,0.07089388370513916,0.06770198792219162,0.06618349999189377,"COMPLETE"
89,0.07883220165967941,"2025-05-16 21:01:10.345287","2025-05-16 21:01:11.132950","0 days 00:00:00.787663",64,112.0,"","","",160,128.0,"","",0.00032281777532334674,2,2,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09830775856971741,39.3923225402832,0.737526535987854,0.7535279393196106,0.7941040992736816,0.38434284925460815,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07883220165967941,"","","PRUNED"
90,0.07130157202482224,"2025-05-16 21:01:11.133220","2025-05-16 21:01:11.987716","0 days 00:00:00.854496",80,80.0,144.0,"","",176,"","","",0.012275191597390043,3,1,0.0,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.11084143072366714,49.38917541503906,0.7228740453720093,0.7603210210800171,0.8007375001907349,0.3291885256767273,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07130157202482224,"","","PRUNED"
91,0.10150782632477143,"2025-05-16 21:01:11.987977","2025-05-16 21:01:17.205485","0 days 00:00:05.217508",48,128.0,240.0,"","",160,"","","",0.004047141204837215,3,1,0.0,2,0.10150782632477143,2067.5516893723434,0.8570449247079737,0.8309190746615914,0.8026826521929573,0.40397336027201486,0.11854197829961777,324.79437255859375,0.8625872135162354,0.7325916886329651,0.6759490370750427,0.27522963285446167,0.06848922371864319,511.3375549316406,0.9120548367500305,0.8909369111061096,0.8954909443855286,0.658634603023529,0.1315508633852005,183.94650268554688,1.0,1.0,0.8535248637199402,0.4266119599342346,0.10352058708667755,57.98991394042969,1.0,1.0,0.9244310855865479,0.6342307329177856,0.08643046021461487,88.43514251708984,1.0,0.8908461928367615,0.780413031578064,0.40638041496276855,0.08061588555574417,74.56781005859375,0.9317445158958435,0.8821472525596619,0.8842169046401978,0.6147600412368774,0.12605656683444977,121.84481811523438,1.0,1.0,0.9729830622673035,0.5776288509368896,0.0752035453915596,93.920654296875,0.9309827089309692,0.8720040321350098,0.8246956467628479,0.525961697101593,0.10958905518054962,49.74186706542969,0.8335847854614258,0.8299603462219238,0.8298994302749634,0.3551263213157654,0.17656636238098145,1446.4129638671875,0.5964564681053162,0.639718770980835,0.8296610713005066,0.07388144731521606,0.09728419035673141,54.57080078125,0.9073358178138733,0.8950256109237671,0.8768743276596069,0.5272268950939178,0.10276667028665543,50.9847297668457,0.708425760269165,0.8051502704620361,0.8055446743965149,0.38103586435317993,0.07800782471895218,30664.3125,0.841294527053833,0.7257400751113892,0.6555766463279724,0.37061119079589844,0.08972857147455215,352.1492614746094,0.3578110933303833,0.4555042088031769,0.5508165955543518,-0.014308452606201172,0.11854758858680725,344.0320129394531,0.8185571432113647,0.8015556931495667,0.7422178983688354,0.38000333309173584,0.057375550270080566,512.9135131835938,1.0,0.9394466280937195,0.8029177188873291,0.33163511753082275,0.10535812377929688,216.42430114746094,0.868928849697113,0.7649965882301331,0.7403921484947205,0.3428974747657776,0.0,0.06503849476575851,0.06722158938646317,0.06781680881977081,"COMPLETE"
92,0.06944425404071808,"2025-05-16 21:01:17.205937","2025-05-16 21:01:22.517858","0 days 00:00:05.311921",64,128.0,224.0,"","",160,"","","",0.0039788840432394305,3,1,0.0,2,"","","","","","",0.13577446341514587,470.92694091796875,0.7794310450553894,0.7005566358566284,0.6352323889732361,0.19695359468460083,0.06761536747217178,457.5697326660156,0.9189135432243347,0.8920047879219055,0.9033365249633789,0.6950162351131439,0.1363467276096344,191.5557098388672,1.0,1.0,0.844647228717804,0.4138563275337219,0.10491592437028885,62.21393966674805,1.0,1.0,0.9275981783866882,0.6360680460929871,0.08441212773323059,103.49382019042969,0.9885482788085938,0.8929426074028015,0.8267603516578674,0.4650764465332031,0.07828172296285629,62.84852600097656,0.9185925722122192,0.8614420294761658,0.8469584584236145,0.6015073359012604,0.12683720886707306,128.43446350097656,1.0,1.0,0.9823278784751892,0.5816636383533478,"","","","","","",0.10085882246494293,45.175514221191406,0.8831556439399719,0.8501365184783936,0.8566636443138123,0.42413002252578735,0.17257943749427795,1295.3087158203125,0.6297296285629272,0.6334357857704163,0.8426884412765503,0.038167715072631836,0.09371578693389893,51.54054641723633,0.9373087286949158,0.8906664252281189,0.8722808957099915,0.5391433537006378,0.1074817031621933,55.01089859008789,0.6384589076042175,0.7226999998092651,0.7401025295257568,0.30382561683654785,0.07349927723407745,18080.44921875,0.7946868538856506,0.7309524416923523,0.6566857099533081,0.35173308849334717,0.0917610451579094,490.40728759765625,0.3293852210044861,0.4624820351600647,0.5545601844787598,0.019027113914489746,0.11295974999666214,293.0525207519531,0.8180258274078369,0.8386086821556091,0.7773919701576233,0.39568161964416504,0.06011056527495384,697.5343017578125,1.0,0.9498263597488403,0.7983025908470154,0.335740327835083,0.09145352244377136,196.2938232421875,0.9392828941345215,0.8135185837745667,0.7299967408180237,0.441739559173584,"",0.06760748475790024,0.06336946040391922,0.06944425404071808,"PRUNED"
93,0.07130636274814606,"2025-05-16 21:01:22.518173","2025-05-16 21:01:23.175825","0 days 00:00:00.657652",48,96.0,240.0,"","",160,"","","",0.007805470535213793,3,1,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10678888857364655,46.22515869140625,0.8836327791213989,0.873253583908081,0.8523648977279663,0.3580358028411865,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07130636274814606,"","","PRUNED"
94,0.07170336693525314,"2025-05-16 21:01:23.176100","2025-05-16 21:01:29.379291","0 days 00:00:06.203191",64,128.0,256.0,"","",144,"","","",0.002972939774744478,3,1,0.0,3,"","","","","","",0.12413129210472107,346.9243469238281,0.6110266447067261,0.6277293562889099,0.5861856937408447,0.221937894821167,0.06596826761960983,453.82318115234375,0.9189135432243347,0.9081699252128601,0.9215919375419617,0.7007993161678314,0.13779909908771515,149.18809509277344,1.0,1.0,0.8222721219062805,0.3487618565559387,0.10192345082759857,59.314598083496094,1.0,1.0,0.9330030679702759,0.6421744227409363,0.08562611788511276,104.1447525024414,1.0,0.8715393543243408,0.7865014672279358,0.43982207775115967,0.07887515425682068,57.474700927734375,0.9100190997123718,0.8602818846702576,0.8507798314094543,0.5773431658744812,0.13030783832073212,115.86286163330078,1.0,1.0,0.9730169177055359,0.5454050898551941,"","","","","","",0.1084589883685112,44.989200592041016,0.786683976650238,0.7809080481529236,0.8067193031311035,0.34474408626556396,0.1757827252149582,1646.1666259765625,0.6356198787689209,0.6400336027145386,0.8434861302375793,0.08596253395080566,0.09256697446107864,53.05973815917969,0.9373087286949158,0.8855907917022705,0.8767678737640381,0.5609572529792786,0.10386862605810165,58.79214859008789,0.6360432505607605,0.7447922229766846,0.7662099003791809,0.42240142822265625,0.07774277031421661,17939.625,0.8340374231338501,0.7100497484207153,0.6135329604148865,0.32333946228027344,0.09073414653539658,438.7785339355469,0.3548465967178345,0.44117292761802673,0.5495721697807312,-0.0038347244262695312,0.11150209605693817,258.96630859375,0.8199959993362427,0.7897350192070007,0.7675949335098267,0.38875967264175415,0.05749063566327095,530.48583984375,1.0,0.995047390460968,0.8060764074325562,0.34456562995910645,0.10053972154855728,176.85084533691406,0.9305304884910583,0.766207754611969,0.7205890417098999,0.35853588581085205,"",0.06984945386648178,0.068428173661232,0.07170336693525314,"PRUNED"
95,0.07305873185396194,"2025-05-16 21:01:29.379619","2025-05-16 21:01:30.025975","0 days 00:00:00.646356",32,112.0,224.0,"","",160,"","","",0.002469144181626815,3,1,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10629475116729736,44.34465789794922,0.7321946620941162,0.7702276110649109,0.796606183052063,0.3540313243865967,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07305873185396194,"","","PRUNED"
96,0.07406091690063477,"2025-05-16 21:01:30.026244","2025-05-16 21:01:30.925614","0 days 00:00:00.899370",80,160.0,240.0,"","",176,"","","",0.0018509287454386049,3,1,0.0,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.10582778602838516,44.450923919677734,0.7521051168441772,0.7743479609489441,0.786647617816925,0.37510472536087036,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07406091690063477,"","","PRUNED"
97,0.07350099086761475,"2025-05-16 21:01:30.925899","2025-05-16 21:01:32.481241","0 days 00:00:01.555342",16,128.0,"","","",176,"","","",0.004630016692976637,2,1,0.0,2,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1149778887629509,48.394126892089844,0.7236180305480957,0.8041466474533081,0.8075528740882874,0.2818518877029419,0.17837996780872345,1939.520263671875,0.6998321413993835,0.6195001006126404,0.8406249284744263,0.0738261342048645,0.09872621297836304,52.987186431884766,0.8821048736572266,0.8898256421089172,0.8734046220779419,0.48606330156326294,0.10927508771419525,55.246864318847656,0.6658498048782349,0.7079359292984009,0.7465499639511108,0.32838350534439087,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07022196799516678,0.07350099086761475,"","PRUNED"
98,0.08565807342529297,"2025-05-16 21:01:32.481514","2025-05-16 21:01:33.594048","0 days 00:00:01.112534",32,80.0,240.0,"","",208,"","","",0.00010898147810979053,3,1,0.0,4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.1089121475815773,40.65800094604492,0.8159036636352539,0.828254759311676,0.8341294527053833,0.27028268575668335,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08565807342529297,"","","PRUNED"
99,0.07170774042606354,"2025-05-16 21:01:33.594307","2025-05-16 21:01:34.502634","0 days 00:00:00.908327",64,144.0,256.0,"","",176,"","","",0.0033495679358483527,3,1,0.0,3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09798294305801392,42.58442687988281,0.7959650754928589,0.7964917421340942,0.812297523021698,0.4126399755477905,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07170774042606354,"","","PRUNED"
